Iteration	Y	var_1	var_2	var_3	var_4
191.0	0.42761080049489386	9.0	10.0	29.0	29.0
192.0	0.5387514152077465	13.0	14.0	27.0	29.0
193.0	0.4751123710079281	9.0	10.0	29.0	26.0
194.0	0.6004500994959854	24.0	17.0	29.0	29.0
195.0	0.6096070927799545	24.0	24.0	20.0	29.0
196.0	0.6068104502882995	19.0	24.0	20.0	20.0
197.0	0.5551295652154927	15.0	24.0	29.0	20.0
198.0	0.4564661838605534	11.0	10.0	29.0	29.0
199.0	0.5920851987546822	17.0	18.0	29.0	20.0
200.0	0.5848415102740826	16.0	20.0	29.0	29.0
201.0	0.41350826233992777	7.0	15.0	25.0	29.0
202.0	0.4637232498514271	10.0	10.0	28.0	29.0
203.0	0.480522681568494	10.0	13.0	29.0	27.0
204.0	0.48979460278769166	11.0	15.0	29.0	28.0
205.0	0.521377732659764	13.0	16.0	29.0	26.0
206.0	0.40458959931691507	6.0	18.0	25.0	29.0
207.0	0.5308571312735464	10.0	9.0	27.0	27.0
208.0	0.503108512911423	11.0	18.0	29.0	28.0
209.0	0.40908042930481864	8.0	13.0	24.0	29.0
210.0	0.5048943491236569	10.0	16.0	29.0	26.0
211.0	0.521377732659764	11.0	19.0	29.0	25.0
212.0	0.5515149810076149	12.0	17.0	27.0	27.0
213.0	0.5943938221456958	13.0	11.0	20.0	27.0
214.0	1.0	5.0	16.0	27.0	20.0
215.0	0.501295807429919	11.0	14.0	29.0	25.0
216.0	0.5198091481691244	11.0	16.0	29.0	23.0
217.0	0.5221021290676874	13.0	14.0	29.0	23.0
218.0	0.5361418209808971	13.0	18.0	29.0	23.0
219.0	0.503108512911423	12.0	11.0	29.0	24.0
220.0	0.5190330483712797	13.0	11.0	29.0	21.0
