Iteration	Y	var_1	var_2	var_3	var_4
184.0	0.3443815628425644	17.0	12.0	29.0	25.0
185.0	0.2622796564580212	11.0	8.0	27.0	29.0
186.0	1.0	24.0	11.0	29.0	20.0
187.0	0.43710079068306307	21.0	14.0	24.0	22.0
188.0	0.441345916785897	22.0	16.0	29.0	22.0
189.0	0.48347428578070284	19.0	24.0	29.0	25.0
190.0	0.44958839657469335	24.0	14.0	27.0	27.0
191.0	0.4496713401199242	10.0	24.0	29.0	29.0
192.0	0.4662563674666979	15.0	17.0	20.0	25.0
193.0	0.37502435219074415	10.0	15.0	22.0	22.0
194.0	0.271189614628058	9.0	9.0	26.0	26.0
195.0	0.28655266297763415	12.0	10.0	29.0	29.0
196.0	0.271189614628058	9.0	9.0	26.0	26.0
197.0	0.271189614628058	9.0	9.0	26.0	26.0
